2458113.916666667, A.D. 2017-Dec-26 10:00:00.0000,  3.836219591887234E+08,  7.959600904183641E+07,  1.201477381631022E+08,  3.358429812391809E+01, -7.346145852677013E-02,  1.474674764254451E+01,
2458113.958333333, A.D. 2017-Dec-26 11:00:00.0000,  3.837428578570170E+08,  7.959574359312619E+07,  1.202008249528356E+08,  3.358162898519604E+01, -7.400996058931433E-02,  1.474591339002654E+01,
2458114.000000000, A.D. 2017-Dec-26 12:00:00.0000,  3.838637469194270E+08,  7.959547617074297E+07,  1.202539087400112E+08,  3.357896152159592E+01, -7.455794363853839E-02,  1.474507955482611E+01,
2458114.041666667, A.D. 2017-Dec-26 13:00:00.0000,  3.839846263819808E+08,  7.959520677655400E+07,  1.203069895261307E+08,  3.357629573144860E+01, -7.510540834687923E-02,  1.474424613662176E+01,
2458114.083333333, A.D. 2017-Dec-26 14:00:00.0000,  3.841054962506996E+08,  7.959493541242407E+07,  1.203600673126948E+08,  3.357363161308717E+01, -7.565235538565712E-02,  1.474341313509237E+01,
2458114.125000000, A.D. 2017-Dec-26 15:00:00.0000,  3.842263565315990E+08,  7.959466208021562E+07,  1.204131421012030E+08,  3.357096916484706E+01, -7.619878542507751E-02,  1.474258054991711E+01,
2458114.166666667, A.D. 2017-Dec-26 16:00:00.0000,  3.843472072306886E+08,  7.959438678178862E+07,  1.204662138931535E+08,  3.356830838506595E+01, -7.674469913423312E-02,  1.474174838077551E+01,
2458114.208333333, A.D. 2017-Dec-26 17:00:00.0000,  3.844680483539717E+08,  7.959410951900065E+07,  1.205192826900435E+08,  3.356564927208380E+01, -7.729009718110677E-02,  1.474091662734738E+01,
2458114.250000000, A.D. 2017-Dec-26 18:00:00.0000,  3.845888799074458E+08,  7.959383029370689E+07,  1.205723484933689E+08,  3.356299182424281E+01, -7.783498023257324E-02,  1.474008528931287E+01,
2458114.291666667, A.D. 2017-Dec-26 19:00:00.0000,  3.847097018971025E+08,  7.959354910776018E+07,  1.206254113046246E+08,  3.356033603988750E+01, -7.837934895440135E-02,  1.473925436635245E+01,
2458114.333333333, A.D. 2017-Dec-26 20:00:00.0000,  3.848305143289272E+08,  7.959326596301083E+07,  1.206784711253043E+08,  3.355768191736459E+01, -7.892320401125678E-02,  1.473842385814689E+01,
2458114.375000000, A.D. 2017-Dec-26 21:00:00.0000,  3.849513172088997E+08,  7.959298086130688E+07,  1.207315279569006E+08,  3.355502945502311E+01, -7.946654606670389E-02,  1.473759376437731E+01,
2458114.416666667, A.D. 2017-Dec-26 22:00:00.0000,  3.850721105429935E+08,  7.959269380449395E+07,  1.207845818009048E+08,  3.355237865121429E+01, -8.000937578320780E-02,  1.473676408472511E+01,
2458114.458333333, A.D. 2017-Dec-26 23:00:00.0000,  3.851928943371767E+08,  7.959240479441527E+07,  1.208376326588072E+08,  3.354972950429165E+01, -8.055169382213709E-02,  1.473593481887204E+01,
2458114.500000000, A.D. 2017-Dec-27 00:00:00.0000,  3.853136685974108E+08,  7.959211383291167E+07,  1.208906805320968E+08,  3.354708201261095E+01, -8.109350084376585E-02,  1.473510596650013E+01,
2458114.541666667, A.D. 2017-Dec-27 01:00:00.0000,  3.854344333296518E+08,  7.959182092182161E+07,  1.209437254222618E+08,  3.354443617453018E+01, -8.163479750727554E-02,  1.473427752729177E+01,
2458114.583333333, A.D. 2017-Dec-27 02:00:00.0000,  3.855551885398497E+08,  7.959152606298125E+07,  1.209967673307887E+08,  3.354179198840955E+01, -8.217558447075773E-02,  1.473344950092964E+01,
2458114.625000000, A.D. 2017-Dec-27 03:00:00.0000,  3.856759342339487E+08,  7.959122925822428E+07,  1.210498062591635E+08,  3.353914945261155E+01, -8.271586239121612E-02,  1.473262188709673E+01,
2458114.666666667, A.D. 2017-Dec-27 04:00:00.0000,  3.857966704178869E+08,  7.959093050938208E+07,  1.211028422088705E+08,  3.353650856550085E+01, -8.325563192456843E-02,  1.473179468547636E+01,
2458114.708333333, A.D. 2017-Dec-27 05:00:00.0000,  3.859173970975968E+08,  7.959062981828371E+07,  1.211558751813932E+08,  3.353386932544439E+01, -8.379489372564912E-02,  1.473096789575216E+01,
2458114.750000000, A.D. 2017-Dec-27 06:00:00.0000,  3.860381142790047E+08,  7.959032718675576E+07,  1.212089051782138E+08,  3.353123173081129E+01, -8.433364844821126E-02,  1.473014151760807E+01,
2458114.791666667, A.D. 2017-Dec-27 07:00:00.0000,  3.861588219680312E+08,  7.959002261662258E+07,  1.212619322008135E+08,  3.352859577997292E+01, -8.487189674492857E-02,  1.472931555072836E+01,
2458114.833333333, A.D. 2017-Dec-27 08:00:00.0000,  3.862795201705911E+08,  7.958971610970612E+07,  1.213149562506722E+08,  3.352596147130284E+01, -8.540963926739806E-02,  1.472848999479759E+01,
2458114.875000000, A.D. 2017-Dec-27 09:00:00.0000,  3.864002088925933E+08,  7.958940766782601E+07,  1.213679773292688E+08,  3.352332880317685E+01, -8.594687666614194E-02,  1.472766484950065E+01,
2458114.916666667, A.D. 2017-Dec-27 10:00:00.0000,  3.865208881399407E+08,  7.958909729279949E+07,  1.214209954380810E+08,  3.352069777397291E+01, -8.648360959060955E-02,  1.472684011452275E+01,
2458114.958333333, A.D. 2017-Dec-27 11:00:00.0000,  3.866415579185305E+08,  7.958878498644155E+07,  1.214740105785854E+08,  3.351806838207125E+01, -8.701983868917998E-02,  1.472601578954939E+01,
2458115.000000000, A.D. 2017-Dec-27 12:00:00.0000,  3.867622182342544E+08,  7.958847075056475E+07,  1.215270227522574E+08,  3.351544062585423E+01, -8.755556460916411E-02,  1.472519187426641E+01,
2458115.041666667, A.D. 2017-Dec-27 13:00:00.0000,  3.868828690929976E+08,  7.958815458697940E+07,  1.215800319605713E+08,  3.351281450370644E+01, -8.809078799680634E-02,  1.472436836835993E+01,
2458115.083333333, A.D. 2017-Dec-27 14:00:00.0000,  3.870035105006400E+08,  7.958783649749345E+07,  1.216330382050004E+08,  3.351019001401467E+01, -8.862550949728733E-02,  1.472354527151640E+01,
2458115.125000000, A.D. 2017-Dec-27 15:00:00.0000,  3.871241424630556E+08,  7.958751648391251E+07,  1.216860414870168E+08,  3.350756715516786E+01, -8.915972975472594E-02,  1.472272258342259E+01,
2458115.166666667, A.D. 2017-Dec-27 16:00:00.0000,  3.872447649861123E+08,  7.958719454803993E+07,  1.217390418080912E+08,  3.350494592555717E+01, -8.969344941218105E-02,  1.472190030376556E+01,
2458115.208333333, A.D. 2017-Dec-27 17:00:00.0000,  3.873653780756726E+08,  7.958687069167668E+07,  1.217920391696936E+08,  3.350232632357593E+01, -9.022666911165415E-02,  1.472107843223271E+01,
2458115.250000000, A.D. 2017-Dec-27 18:00:00.0000,  3.874859817375932E+08,  7.958654491662151E+07,  1.218450335732927E+08,  3.349970834761965E+01, -9.075938949409179E-02,  1.472025696851172E+01,
2458115.291666667, A.D. 2017-Dec-27 19:00:00.0000,  3.876065759777249E+08,  7.958621722467075E+07,  1.218980250203559E+08,  3.349709199608598E+01, -9.129161119938561E-02,  1.471943591229059E+01,
2458115.333333333, A.D. 2017-Dec-27 20:00:00.0000,  3.877271608019125E+08,  7.958588761761852E+07,  1.219510135123498E+08,  3.349447726737478E+01, -9.182333486637756E-02,  1.471861526325763E+01,
2458115.375000000, A.D. 2017-Dec-27 21:00:00.0000,  3.878477362159955E+08,  7.958555609725659E+07,  1.220039990507396E+08,  3.349186415988807E+01, -9.235456113286009E-02,  1.471779502110148E+01,
2458115.416666667, A.D. 2017-Dec-27 22:00:00.0000,  3.879683022258072E+08,  7.958522266537449E+07,  1.220569816369896E+08,  3.348925267203000E+01, -9.288529063557838E-02,  1.471697518551106E+01,
2458115.458333333, A.D. 2017-Dec-27 23:00:00.0000,  3.880888588371757E+08,  7.958488732375938E+07,  1.221099612725628E+08,  3.348664280220691E+01, -9.341552401023302E-02,  1.471615575617560E+01,
2458115.500000000, A.D. 2017-Dec-28 00:00:00.0000,  3.882094060559229E+08,  7.958455007419620E+07,  1.221629379589212E+08,  3.348403454882727E+01, -9.394526189148175E-02,  1.471533673278466E+01,
2458115.541666667, A.D. 2017-Dec-28 01:00:00.0000,  3.883299438878651E+08,  7.958421091846758E+07,  1.222159116975256E+08,  3.348142791030173E+01, -9.447450491294143E-02,  1.471451811502809E+01,
2458115.583333333, A.D. 2017-Dec-28 02:00:00.0000,  3.884504723388130E+08,  7.958386985835388E+07,  1.222688824898358E+08,  3.347882288504307E+01, -9.500325370719051E-02,  1.471369990259606E+01,
2458115.625000000, A.D. 2017-Dec-28 03:00:00.0000,  3.885709914145714E+08,  7.958352689563322E+07,  1.223218503373103E+08,  3.347621947146617E+01, -9.553150890577090E-02,  1.471288209517903E+01,
2458115.666666667, A.D. 2017-Dec-28 04:00:00.0000,  3.886915011209397E+08,  7.958318203208132E+07,  1.223748152414067E+08,  3.347361766798814E+01, -9.605927113918988E-02,  1.471206469246779E+01,
2458115.708333333, A.D. 2017-Dec-28 05:00:00.0000,  3.888120014637111E+08,  7.958283526947179E+07,  1.224277772035813E+08,  3.347101747302816E+01, -9.658654103692255E-02,  1.471124769415341E+01,
2458115.750000000, A.D. 2017-Dec-28 06:00:00.0000,  3.889324924486737E+08,  7.958248660957591E+07,  1.224807362252895E+08,  3.346841888500754E+01, -9.711331922741370E-02,  1.471043109992729E+01,
2458115.791666667, A.D. 2017-Dec-28 07:00:00.0000,  3.890529740816097E+08,  7.958213605416265E+07,  1.225336923079854E+08,  3.346582190234975E+01, -9.763960633807969E-02,  1.470961490948112E+01,
2458115.833333333, A.D. 2017-Dec-28 08:00:00.0000,  3.891734463682952E+08,  7.958178360499883E+07,  1.225866454531219E+08,  3.346322652348037E+01, -9.816540299531086E-02,  1.470879912250691E+01,
2458115.875000000, A.D. 2017-Dec-28 09:00:00.0000,  3.892939093145014E+08,  7.958142926384890E+07,  1.226395956621512E+08,  3.346063274682708E+01, -9.869070982447348E-02,  1.470798373869696E+01,
2458115.916666667, A.D. 2017-Dec-28 10:00:00.0000,  3.894143629259932E+08,  7.958107303247514E+07,  1.226925429365240E+08,  3.345804057081973E+01, -9.921552744991145E-02,  1.470716875774389E+01,
2458115.958333333, A.D. 2017-Dec-28 11:00:00.0000,  3.895348072085301E+08,  7.958071491263756E+07,  1.227454872776900E+08,  3.345544999389023E+01, -9.973985649494893E-02,  1.470635417934061E+01,
2458116.000000000, A.D. 2017-Dec-28 12:00:00.0000,  3.896552421678663E+08,  7.958035490609391E+07,  1.227984286870980E+08,  3.345286101447262E+01, -1.002636975818920E-01,  1.470554000318034E+01,
2458116.041666667, A.D. 2017-Dec-28 13:00:00.0000,  3.897756678097495E+08,  7.957999301459976E+07,  1.228513671661952E+08,  3.345027363100306E+01, -1.007870513320307E-01,  1.470472622895661E+01,
2458116.083333333, A.D. 2017-Dec-28 14:00:00.0000,  3.898960841399227E+08,  7.957962923990838E+07,  1.229043027164284E+08,  3.344768784191979E+01, -1.013099183656411E-01,  1.470391285636325E+01,
2458116.125000000, A.D. 2017-Dec-28 15:00:00.0000,  3.900164911641228E+08,  7.957926358377084E+07,  1.229572353392427E+08,  3.344510364566317E+01, -1.018322993019876E-01,  1.470309988509437E+01,
2458116.166666667, A.D. 2017-Dec-28 16:00:00.0000,  3.901368888880810E+08,  7.957889604793598E+07,  1.230101650360823E+08,  3.344252104067562E+01, -1.023541947593243E-01,  1.470228731484443E+01,
2458116.208333333, A.D. 2017-Dec-28 17:00:00.0000,  3.902572773175232E+08,  7.957852663415040E+07,  1.230630918083904E+08,  3.343994002540170E+01, -1.028756053548978E-01,  1.470147514530816E+01,
2458116.250000000, A.D. 2017-Dec-28 18:00:00.0000,  3.903776564581697E+08,  7.957815534415852E+07,  1.231160156576090E+08,  3.343736059828802E+01, -1.033965317049488E-01,  1.470066337618059E+01,
2458116.291666667, A.D. 2017-Dec-28 19:00:00.0000,  3.904980263157348E+08,  7.957778217970251E+07,  1.231689365851790E+08,  3.343478275778331E+01, -1.039169744247139E-01,  1.469985200715707E+01,
2458116.333333333, A.D. 2017-Dec-28 20:00:00.0000,  3.906183868959278E+08,  7.957740714252228E+07,  1.232218545925403E+08,  3.343220650233834E+01, -1.044369341284279E-01,  1.469904103793323E+01,
2458116.375000000, A.D. 2017-Dec-28 21:00:00.0000,  3.907387382044519E+08,  7.957703023435566E+07,  1.232747696811315E+08,  3.342963183040599E+01, -1.049564114293261E-01,  1.469823046820502E+01,
2458116.416666667, A.D. 2017-Dec-28 22:00:00.0000,  3.908590802470050E+08,  7.957665145693815E+07,  1.233276818523904E+08,  3.342705874044120E+01, -1.054754069396453E-01,  1.469742029766869E+01,
2458116.458333333, A.D. 2017-Dec-28 23:00:00.0000,  3.909794130292796E+08,  7.957627081200309E+07,  1.233805911077534E+08,  3.342448723090097E+01, -1.059939212706269E-01,  1.469661052602078E+01,
2458116.500000000, A.D. 2017-Dec-29 00:00:00.0000,  3.910997365569623E+08,  7.957588830128168E+07,  1.234334974486560E+08,  3.342191730024440E+01, -1.065119550325184E-01,  1.469580115295813E+01,
2458116.541666667, A.D. 2017-Dec-29 01:00:00.0000,  3.912200508357341E+08,  7.957550392650281E+07,  1.234864008765327E+08,  3.341934894693262E+01, -1.070295088345749E-01,  1.469499217817790E+01,
2458116.583333333, A.D. 2017-Dec-29 02:00:00.0000,  3.913403558712711E+08,  7.957511768939330E+07,  1.235393013928165E+08,  3.341678216942885E+01, -1.075465832850621E-01,  1.469418360137751E+01,
2458116.625000000, A.D. 2017-Dec-29 03:00:00.0000,  3.914606516692432E+08,  7.957472959167767E+07,  1.235921989989398E+08,  3.341421696619835E+01, -1.080631789912574E-01,  1.469337542225471E+01,
2458116.666666667, A.D. 2017-Dec-29 04:00:00.0000,  3.915809382353150E+08,  7.957433963507833E+07,  1.236450936963336E+08,  3.341165333570839E+01, -1.085792965594523E-01,  1.469256764050755E+01,
2458116.708333333, A.D. 2017-Dec-29 05:00:00.0000,  3.917012155751457E+08,  7.957394782131548E+07,  1.236979854864279E+08,  3.340909127642839E+01, -1.090949365949541E-01,  1.469176025583437E+01,
2458116.750000000, A.D. 2017-Dec-29 06:00:00.0000,  3.918214836943889E+08,  7.957355415210715E+07,  1.237508743706517E+08,  3.340653078682974E+01, -1.096100997020883E-01,  1.469095326793380E+01,
2458116.791666667, A.D. 2017-Dec-29 07:00:00.0000,  3.919417425986927E+08,  7.957315862916921E+07,  1.238037603504328E+08,  3.340397186538588E+01, -1.101247864841998E-01,  1.469014667650477E+01,
2458116.833333333, A.D. 2017-Dec-29 08:00:00.0000,  3.920619922936996E+08,  7.957276125421533E+07,  1.238566434271980E+08,  3.340141451057231E+01, -1.106389975436555E-01,  1.468934048124654E+01,
2458116.875000000, A.D. 2017-Dec-29 09:00:00.0000,  3.921822327850469E+08,  7.957236202895702E+07,  1.239095236023729E+08,  3.339885872086656E+01, -1.111527334818462E-01,  1.468853468185861E+01,
2458116.916666667, A.D. 2017-Dec-29 10:00:00.0000,  3.923024640783662E+08,  7.957196095510368E+07,  1.239624008773820E+08,  3.339630449474818E+01, -1.116659948991880E-01,  1.468772927804082E+01,
2458116.958333333, A.D. 2017-Dec-29 11:00:00.0000,  3.924226861792836E+08,  7.957155803436248E+07,  1.240152752536490E+08,  3.339375183069878E+01, -1.121787823951259E-01,  1.468692426949330E+01,
2458117.000000000, A.D. 2017-Dec-29 12:00:00.0000,  3.925428990934199E+08,  7.957115326843843E+07,  1.240681467325964E+08,  3.339120072720193E+01, -1.126910965681314E-01,  1.468611965591646E+01,
2458117.041666667, A.D. 2017-Dec-29 13:00:00.0000,  3.926631028263904E+08,  7.957074665903445E+07,  1.241210153156453E+08,  3.338865118274330E+01, -1.132029380157101E-01,  1.468531543701101E+01,
2458117.083333333, A.D. 2017-Dec-29 14:00:00.0000,  3.927832973838047E+08,  7.957033820785128E+07,  1.241738810042161E+08,  3.338610319581053E+01, -1.137143073344004E-01,  1.468451161247798E+01,
2458117.125000000, A.D. 2017-Dec-29 15:00:00.0000,  3.929034827712674E+08,  7.956992791658750E+07,  1.242267437997280E+08,  3.338355676489331E+01, -1.142252051197758E-01,  1.468370818201866E+01,
2458117.166666667, A.D. 2017-Dec-29 16:00:00.0000,  3.930236589943774E+08,  7.956951578693955E+07,  1.242796037035992E+08,  3.338101188848328E+01, -1.147356319664467E-01,  1.468290514533466E+01,
2458117.208333333, A.D. 2017-Dec-29 17:00:00.0000,  3.931438260587280E+08,  7.956910182060175E+07,  1.243324607172466E+08,  3.337846856507416E+01, -1.152455884680631E-01,  1.468210250212787E+01,
2458117.250000000, A.D. 2017-Dec-29 18:00:00.0000,  3.932639839699077E+08,  7.956868601926628E+07,  1.243853148420863E+08,  3.337592679316163E+01, -1.157550752173156E-01,  1.468130025210047E+01,
2458117.291666667, A.D. 2017-Dec-29 19:00:00.0000,  3.933841327334989E+08,  7.956826838462317E+07,  1.244381660795332E+08,  3.337338657124339E+01, -1.162640928059379E-01,  1.468049839495496E+01,
2458117.333333333, A.D. 2017-Dec-29 20:00:00.0000,  3.935042723550788E+08,  7.956784891836035E+07,  1.244910144310011E+08,  3.337084789781913E+01, -1.167726418247082E-01,  1.467969693039410E+01,
2458117.375000000, A.D. 2017-Dec-29 21:00:00.0000,  3.936244028402196E+08,  7.956742762216361E+07,  1.245438598979027E+08,  3.336831077139054E+01, -1.172807228634518E-01,  1.467889585812098E+01,
2458117.416666667, A.D. 2017-Dec-29 22:00:00.0000,  3.937445241944875E+08,  7.956700449771661E+07,  1.245967024816499E+08,  3.336577519046129E+01, -1.177883365110420E-01,  1.467809517783894E+01,
2458117.458333333, A.D. 2017-Dec-29 23:00:00.0000,  3.938646364234437E+08,  7.956657954670089E+07,  1.246495421836532E+08,  3.336324115353705E+01, -1.182954833554029E-01,  1.467729488925165E+01,
2458117.500000000, A.D. 2017-Dec-30 00:00:00.0000,  3.939847395326439E+08,  7.956615277079591E+07,  1.247023790053222E+08,  3.336070865912549E+01, -1.188021639835110E-01,  1.467649499206304E+01,
2458117.541666667, A.D. 2017-Dec-30 01:00:00.0000,  3.941048335276386E+08,  7.956572417167896E+07,  1.247552129480654E+08,  3.335817770573621E+01, -1.193083789813964E-01,  1.467569548597737E+01,
2458117.583333333, A.D. 2017-Dec-30 02:00:00.0000,  3.942249184139726E+08,  7.956529375102529E+07,  1.248080440132902E+08,  3.335564829188085E+01, -1.198141289341457E-01,  1.467489637069916E+01,
2458117.625000000, A.D. 2017-Dec-30 03:00:00.0000,  3.943449941971858E+08,  7.956486151050800E+07,  1.248608722024030E+08,  3.335312041607297E+01, -1.203194144259034E-01,  1.467409764593322E+01,
2458117.666666667, A.D. 2017-Dec-30 04:00:00.0000,  3.944650608828123E+08,  7.956442745179808E+07,  1.249136975168092E+08,  3.335059407682814E+01, -1.208242360398733E-01,  1.467329931138468E+01,
2458117.708333333, A.D. 2017-Dec-30 05:00:00.0000,  3.945851184763810E+08,  7.956399157656448E+07,  1.249665199579129E+08,  3.334806927266389E+01, -1.213285943583213E-01,  1.467250136675893E+01,
2458117.750000000, A.D. 2017-Dec-30 06:00:00.0000,  3.947051669834158E+08,  7.956355388647397E+07,  1.250193395271174E+08,  3.334554600209968E+01, -1.218324899625766E-01,  1.467170381176166E+01,
2458117.791666667, A.D. 2017-Dec-30 07:00:00.0000,  3.948252064094347E+08,  7.956311438319130E+07,  1.250721562258248E+08,  3.334302426365699E+01, -1.223359234330334E-01,  1.467090664609887E+01,
2458117.833333333, A.D. 2017-Dec-30 08:00:00.0000,  3.949452367599508E+08,  7.956267306837912E+07,  1.251249700554362E+08,  3.334050405585923E+01, -1.228388953491533E-01,  1.467010986947681E+01,
2458117.875000000, A.D. 2017-Dec-30 09:00:00.0000,  3.950652580404719E+08,  7.956222994369796E+07,  1.251777810173515E+08,  3.333798537723173E+01, -1.233414062894669E-01,  1.466931348160206E+01,
2458117.916666667, A.D. 2017-Dec-30 10:00:00.0000,  3.951852702565002E+08,  7.956178501080631E+07,  1.252305891129699E+08,  3.333546822630183E+01, -1.238434568315753E-01,  1.466851748218145E+01,
